Date,Time,InternalTemperature,ExternalTemperature
2022-08-17,2022-08-17 14:00:00.000000000,93.14289655172414,65.79379310344828
2022-08-18,2022-08-18 14:00:00.000000000,93.86165517241379,69.45241379310343
2022-08-19,2022-08-19 14:00:00.000000000,92.27393103448276,67.69724137931036
2022-08-20,2022-08-20 14:00:00.000000000,93.31544827586207,70.9062068965517
2022-08-21,2022-08-21 14:00:00.000000000,92.46137931034482,69.18206896551725
2022-08-22,2022-08-22 14:00:00.000000000,93.70027586206898,70.5958620689655
2022-08-23,2022-08-23 14:00:00.000000000,93.97089655172414,71.83172413793106
2022-08-24,2022-08-24 14:00:00.000000000,93.12924137931034,72.76275862068968
2022-08-25,2022-08-25 14:00:00.000000000,93.61337931034483,72.62827586206899
2022-08-26,2022-08-26 14:00:00.000000000,93.69903448275862,71.14137931034482
2022-08-27,2022-08-27 14:00:00.000000000,94.2911724137931,74.51862068965522
2022-08-28,2022-08-28 14:00:00.000000000,94.60772413793104,74.80413793103449
2022-08-29,2022-08-29 14:00:00.000000000,94.90813793103449,75.40344827586205
2022-08-30,2022-08-30 14:00:00.000000000,93.25213793103448,71.388275862069
2022-08-31,2022-08-31 14:00:00.000000000,93.9423448275862,70.35793103448276
2022-09-01,2022-09-01 14:01:04.583333376,93.46,70.92083333333335
2022-09-02,2022-09-02 14:00:00.000000000,93.82689655172413,72.24965517241382
2022-09-03,2022-09-03 14:00:00.000000000,93.1528275862069,70.83379310344833
2022-09-04,2022-09-04 14:00:00.000000000,91.89779310344828,68.16413793103445
2022-09-05,2022-09-05 14:00:00.000000000,90.97793103448275,66.4503448275862
2022-09-06,2022-09-06 13:58:42.222222080,93.284,70.65925925925926
2022-09-07,2022-09-07 09:40:42.857143040,92.39257142857143,64.38285714285715
2022-09-08,2022-09-08 14:00:00.000000000,94.42772413793104,67.49724137931035
2022-09-09,2022-09-09 14:00:00.000000000,93.56744827586208,64.45793103448275
2022-09-10,2022-09-10 14:00:00.000000000,91.60234482758621,59.07586206896558
2022-09-11,2022-09-11 14:00:00.000000000,93.02744827586207,70.03448275862068
2022-09-12,2022-09-12 14:00:00.000000000,93.57241379310345,68.49931034482756
2022-09-13,2022-09-13 14:00:00.000000000,92.9008275862069,61.737931034482756
2022-09-14,2022-09-14 14:00:00.000000000,89.36289655172415,63.075862068965506
2022-09-15,2022-09-15 11:43:08.764045056,88.72224719101123,63.791011235955075
2022-09-16,2022-09-16 14:00:00.000000000,88.47531034482759,67.67655172413792
2022-09-17,2022-09-17 14:00:00.000000000,88.21337931034483,66.49655172413793
2022-09-18,2022-09-18 14:00:00.000000000,86.7473103448276,67.37999999999998
2022-09-19,2022-09-19 14:00:00.000000000,87.98620689655172,68.11172413793102
2022-09-20,2022-09-20 13:51:40.746268672,88.21238805970148,72.48134328358216
2022-09-21,2022-09-21 14:00:00.000000000,88.43558620689655,68.33034482758619
2022-09-22,2022-09-22 14:00:00.000000000,85.14344827586207,65.59586206896545
2022-09-23,2022-09-23 14:00:00.000000000,85.64744827586206,56.019310344827566
2022-09-24,2022-09-24 14:00:00.000000000,82.25227586206897,58.4503448275862
2022-09-25,2022-09-25 14:00:00.000000000,81.4553103448276,62.76758620689656
2022-09-26,2022-09-26 14:00:00.000000000,79.17613793103449,59.13793103448276
2022-09-27,2022-09-27 14:00:00.000000000,78.75779310344826,53.418620689655164
2022-09-28,2022-09-28 14:00:00.000000000,79.22703448275863,52.21931034482758
2022-09-29,2022-09-29 14:00:00.000000000,80.72537931034483,54.63310344827589
2022-09-30,2022-09-30 14:00:00.000000000,70.74220689655172,49.26965517241379
2022-10-01,2022-10-01 14:00:00.000000000,71.9016551724138,46.13310344827587
2022-10-02,2022-10-02 14:00:00.000000000,73.87,48.528965517241375
2022-10-03,2022-10-03 14:00:00.000000000,81.26289655172414,51.48551724137926
2022-10-04,2022-10-04 15:57:30.000000256,81.3934693877551,55.3030612244898
2022-10-05,2022-10-05 09:18:45.000000000,63.221000000000004,45.49499999999999
2022-10-06,2022-10-06 14:00:00.000000000,78.09737931034483,60.04413793103444
2022-10-07,2022-10-07 14:00:00.000000000,77.89503448275863,62.01241379310344
2022-10-08,2022-10-08 14:00:00.000000000,73.32055172413793,51.0248275862069
2022-10-09,2022-10-09 14:00:00.000000000,72.03944827586207,54.281379310344825
2022-10-10,2022-10-10 14:00:00.000000000,72.54593103448276,55.60758620689653
2022-10-11,2022-10-11 14:00:00.000000000,70.66151724137931,55.18551724137932
2022-10-12,2022-10-12 14:00:00.000000000,69.5566896551724,56.74206896551719
2022-10-13,2022-10-13 14:00:00.000000000,70.34868965517241,59.74413793103448
2022-10-14,2022-10-14 14:00:00.000000000,68.14399999999999,53.806206896551714
2022-10-15,2022-10-15 14:00:00.000000000,69.66593103448275,65.0441379310345
2022-10-16,2022-10-16 14:00:00.000000000,68.71503448275863,61.13241379310342
2022-10-17,2022-10-17 14:00:00.000000000,64.05489655172413,53.79793103448275
2022-10-18,2022-10-18 14:00:00.000000000,48.38744827586207,30.43931034482758
2022-10-19,2022-10-19 14:00:00.000000000,45.620413793103445,38.011034482758596
2022-10-20,2022-10-20 09:18:09.473684224,42.90421052631579,34.857894736842105
2022-10-21,2022-10-21 09:17:48.750000128,48.77375,35.58125
2022-10-22,2022-10-22 14:00:00.000000000,61.244413793103455,55.67448275862069
2022-10-23,2022-10-23 14:00:00.000000000,64.06731034482759,58.0096551724138
2022-10-24,2022-10-24 14:00:00.000000000,66.06220689655173,60.37379310344829
2022-10-25,2022-10-25 14:00:00.000000000,63.370896551724144,56.994482758620705
2022-10-26,2022-10-26 14:00:00.000000000,58.97268965517241,50.46344827586204
2022-10-27,2022-10-27 14:00:00.000000000,58.601517241379305,52.66620689655169
2022-10-28,2022-10-28 14:00:00.000000000,57.71020689655172,49.01034482758622
2022-10-29,2022-10-29 14:00:00.000000000,58.616413793103455,51.889655172413796
2022-10-30,2022-10-30 14:00:00.000000000,57.7871724137931,49.39379310344826
2022-10-31,2022-10-31 14:00:00.000000000,56.75062068965517,55.022758620689665
2022-11-01,2022-11-01 14:00:00.000000000,56.839999999999996,54.673793103448254
2022-11-02,2022-11-02 14:00:00.000000000,55.93627586206897,52.17655172413795
2022-11-03,2022-11-03 14:00:00.000000000,60.89931034482758,56.58551724137932
2022-11-04,2022-11-04 14:00:00.000000000,60.24758620689655,53.98275862068966
2022-11-05,2022-11-05 14:00:00.000000000,62.46344827586207,60.07034482758619
2022-11-06,2022-11-06 14:00:00.000000000,68.17627586206896,66.0537931034483
2022-11-07,2022-11-07 14:00:00.000000000,71.77875862068966,64.71103448275865
2022-11-08,2022-11-08 14:00:00.000000000,69.65724137931034,59.56965517241378
2022-11-09,2022-11-09 14:00:00.000000000,57.04855172413794,48.35310344827587
2022-11-10,2022-11-10 14:00:00.000000000,55.40124137931034,51.306206896551714
2022-11-11,2022-11-11 14:00:00.000000000,61.1128275862069,60.33999999999998
2022-11-12,2022-11-12 14:00:00.000000000,59.9,53.40206896551723
2022-11-13,2022-11-13 11:03:45.000000000,40.595,26.1
2022-11-14,2022-11-14 09:22:42.500000000,33.934999999999995,23.8125
2022-11-15,2022-11-15 10:08:20.000000000,40.580000000000005,32.48333333333333
2022-11-16,2022-11-16 10:43:49.687500032,40.431875,32.45468749999999
2022-11-17,2022-11-17 14:00:00.000000000,36.41186206896552,28.373103448275863
2022-11-18,2022-11-18 14:00:00.000000000,39.815724137931035,33.995862068965494
2022-11-19,2022-11-19 10:34:35.000000000,38.792,32.915
2022-11-20,2022-11-20 14:00:00.000000000,33.62496551724138,27.837931034482754
2022-11-21,2022-11-21 14:00:00.000000000,44.6925,41.954482758620685
2022-11-22,2022-11-22 14:00:00.000000000,50.569793103448276,47.09517241379307
2022-11-23,2022-11-23 14:00:00.000000000,54.317096774193544,51.45310344827585
2022-11-24,2022-11-24 14:00:00.000000000,52.389655172413796,48.72827586206896
2022-11-25,2022-11-25 14:00:00.000000000,48.67172413793103,45.514482758620694
2022-11-26,2022-11-26 14:00:00.000000000,54.935,49.516551724137926
2022-11-27,2022-11-27 14:00:00.000000000,53.73531034482759,53.0041379310345
2022-11-28,2022-11-28 14:00:00.000000000,47.90703448275862,43.6303448275862
2022-11-29,2022-11-29 14:00:00.000000000,45.076689655172416,43.01724137931034
2022-11-30,2022-11-30 14:00:00.000000000,47.80275862068965,45.36758620689657
2022-12-01,2022-12-01 09:25:54.545454592,27.95818181818182,22.545454545454547
2022-12-02,2022-12-02 14:00:00.000000000,42.42510344827586,43.346896551724136
2022-12-03,2022-12-03 14:00:00.000000000,50.436965517241376,49.920000000000016
2022-12-04,2022-12-04 14:00:00.000000000,43.68013793103448,40.02689655172414
2022-12-05,2022-12-05 14:00:00.000000000,42.1271724137931,38.826896551724126
2022-12-06,2022-12-06 14:00:00.000000000,49.27751724137931,51.18965517241382
2022-12-07,2022-12-07 14:00:00.000000000,58.22537931034483,57.19655172413794
2022-12-08,2022-12-08 14:00:00.000000000,61.599448275862066,52.75999999999999
2022-12-09,2022-12-09 14:00:00.000000000,52.72606896551724,43.01586206896555
2022-12-10,2022-12-10 14:00:00.000000000,48.504137931034485,41.12896551724137
2022-12-11,2022-12-11 14:00:00.000000000,48.028689655172414,43.71448275862069
2022-12-12,2022-12-12 14:00:00.000000000,47.902068965517245,42.55103448275862
2022-12-13,2022-12-13 14:00:00.000000000,41.80068965517242,34.054482758620686
2022-12-14,2022-12-14 14:00:00.000000000,44.37655172413793,43.508275862068956
2022-12-15,2022-12-15 14:00:00.000000000,43.84896551724138,38.97379310344828
2022-12-16,2022-12-16 14:00:00.000000000,39.03986206896552,35.03379310344827
2022-12-17,2022-12-17 14:00:00.000000000,37.36275862068966,33.930344827586204
2022-12-18,2022-12-18 14:00:00.000000000,30.6208275862069,25.46000000000001
2022-12-19,2022-12-19 14:10:46.391752704,36.49443298969072,34.34123711340203
2023-01-06,2023-01-06 14:57:30.000000000,,36.69999999999992
2023-01-07,2023-01-07 14:00:00.000000000,,36.699999999999896
2023-01-08,2023-01-08 14:00:00.000000000,,36.699999999999896
2023-01-09,2023-01-09 14:00:00.000000000,,36.699999999999896
2023-01-10,2023-01-10 14:00:00.000000000,,36.699999999999896
2023-01-11,2023-01-11 14:00:00.000000000,,36.699999999999896
2023-01-12,2023-01-12 14:00:00.000000000,,36.699999999999896
2023-01-13,2023-01-13 14:00:00.000000000,,36.699999999999896
2023-01-14,2023-01-14 14:00:00.000000000,,36.699999999999896
2023-01-15,2023-01-15 14:00:00.000000000,,36.699999999999896
2023-01-16,2023-01-16 14:00:00.000000000,,36.699999999999896
2023-01-17,2023-01-17 11:12:02.368421120,,36.699999999999974
2023-01-18,2023-01-18 14:00:00.000000000,,36.699999999999896
2023-01-19,2023-01-19 20:00:00.000000000,,36.7
2023-01-20,2023-01-20 09:22:42.500000000,,36.70000000000002
2023-01-21,2023-01-21 14:00:00.000000000,,36.699999999999896
2023-01-22,2023-01-22 14:00:00.000000000,,36.699999999999896
2023-01-23,2023-01-23 14:00:00.000000000,,36.699999999999896
2023-01-24,2023-01-24 14:00:00.000000000,,36.699999999999896
2023-01-25,2023-01-25 14:00:00.000000000,,36.699999999999896
2023-01-26,2023-01-26 14:00:00.000000000,,36.699999999999896
2023-01-27,2023-01-27 14:00:00.000000000,,36.699999999999896
2023-01-28,2023-01-28 14:00:00.000000000,,36.699999999999896
2023-01-29,2023-01-29 14:00:00.000000000,,36.699999999999896
2023-01-30,2023-01-30 14:00:00.000000000,,36.699999999999896
2023-01-31,2023-01-31 14:00:00.000000000,,36.699999999999896
2023-02-01,2023-02-01 14:00:00.000000000,,36.699999999999896
2023-02-02,2023-02-02 14:00:00.000000000,,36.699999999999896
2023-02-03,2023-02-03 14:00:00.000000000,,36.699999999999896
2023-02-04,2023-02-04 14:00:00.000000000,,36.699999999999896
2023-02-05,2023-02-05 14:00:00.000000000,,36.699999999999896
2023-02-06,2023-02-06 14:00:00.000000000,,36.699999999999896
2023-02-07,2023-02-07 14:00:00.000000000,,36.699999999999896
2023-02-08,2023-02-08 14:00:00.000000000,,36.699999999999896
2023-02-09,2023-02-09 14:00:00.000000000,,36.699999999999896
2023-02-10,2023-02-10 14:00:00.000000000,,36.699999999999896
2023-02-11,2023-02-11 14:00:00.000000000,,36.699999999999896
2023-02-12,2023-02-12 14:00:00.000000000,,66.5551724137931
2023-02-13,2023-02-13 14:00:00.000000000,,70.0
2023-02-14,2023-02-14 14:00:00.000000000,,70.0
2023-02-15,2023-02-15 14:00:00.000000000,,70.0
2023-02-16,2023-02-16 14:00:00.000000000,,70.0
2023-02-17,2023-02-17 10:03:15.652173824,,70.0
2023-02-18,2023-02-18 11:33:31.764705792,,70.0
2023-02-19,2023-02-19 14:00:00.000000000,,70.0
2023-02-20,2023-02-20 14:00:00.000000000,,70.0
2023-02-21,2023-02-21 14:00:00.000000000,,70.0
2023-02-22,2023-02-22 14:00:00.000000000,,70.0
2023-02-23,2023-02-23 14:00:00.000000000,,70.0
2023-02-24,2023-02-24 14:00:00.000000000,,70.0
2023-02-25,2023-02-25 14:00:00.000000000,,70.0
2023-02-26,2023-02-26 14:00:00.000000000,,70.0
2023-02-27,2023-02-27 14:00:00.000000000,,70.0
2023-02-28,2023-02-28 14:00:00.000000000,,70.0
2023-03-01,2023-03-01 14:00:00.000000000,,70.0
2023-03-02,2023-03-02 14:00:00.000000000,,70.0
2023-03-03,2023-03-03 14:00:00.000000000,,70.0
2023-03-04,2023-03-04 10:15:00.000000000,,70.0
2023-03-26,2023-03-26 18:45:00.000000000,,70.0
2023-03-27,2023-03-27 14:00:00.000000000,63.212,70.0
2023-03-28,2023-03-28 13:07:30.000000000,,70.0
2023-03-29,2023-03-29 15:40:00.000000000,54.86,70.0
2023-03-30,2023-03-30 14:00:00.000000000,61.36571428571428,70.0
2023-03-31,2023-03-31 14:00:00.000000000,,70.0
2023-04-01,2023-04-01 14:00:00.000000000,65.74666666666667,70.0
2023-04-02,2023-04-02 14:00:00.000000000,65.44,70.0
2023-04-03,2023-04-03 14:00:00.000000000,52.021860465116276,70.0
2023-04-04,2023-04-04 14:00:00.000000000,67.38194690265486,69.73655172413793
2023-04-05,2023-04-05 14:00:00.000000000,68.52137931034483,68.0206896551724
2023-04-06,2023-04-06 14:00:00.000000000,68.2743448275862,66.17724137931035
2023-04-07,2023-04-07 14:00:00.000000000,55.10455172413793,45.502068965517246
2023-04-08,2023-04-08 14:00:00.000000000,38.3471724137931,34.438620689655174
2023-04-09,2023-04-09 14:00:00.000000000,52.19223880597015,47.76344827586207
2023-04-10,2023-04-10 14:00:00.000000000,54.75304347826087,49.91103448275862
2023-04-11,2023-04-11 14:00:14.285714432,67.62890410958904,58.65578231292519
2023-04-12,2023-04-12 13:57:32.054794752,72.25342465753425,64.31301369863012
2023-04-13,2023-04-13 13:56:19.591836672,68.4322448979592,65.78639455782309
2023-04-14,2023-04-14 15:16:06.749999872,65.5025,59.35249999999992
2023-04-15,2023-04-15 14:54:04.640883968,65.80022099447514,59.27099447513824
2023-04-16,2023-04-16 14:53:55.027624192,66.19403314917128,61.3947513812152
2023-04-17,2023-04-17 14:16:03.921568512,55.398823529411764,49.90653594771252
2023-04-18,2023-04-18 14:52:23.867403264,64.80375690607734,58.87872928176817
2023-04-19,2023-04-19 14:51:35.138121472,73.50740331491713,68.20165745856357
2023-04-20,2023-04-20 14:52:02.320442112,74.70922651933702,70.24944751381231
2023-04-21,2023-04-21 14:52:16.243094016,70.4145,66.13342541436445
2023-04-22,2023-04-22 12:03:07.572815360,56.50796116504854,49.15485436893199
2023-04-25,2023-04-25 11:38:00.000000000,80.78,51.5
