Date,Time,InternalTemperature,ExternalTemperature
2023-01-14,2023-01-14 14:00:00.000000000,45.69862068965517,36.699999999999896
2023-01-15,2023-01-15 14:00:00.000000000,53.95627586206896,36.699999999999896
2023-01-16,2023-01-16 14:00:00.000000000,49.021793103448275,36.699999999999896
2023-01-17,2023-01-17 14:00:00.000000000,54.761931034482764,36.699999999999896
2023-01-18,2023-01-18 10:43:49.687500032,60.569375,36.7
2023-01-19,2023-01-19 20:00:00.000000000,66.38,36.7
2023-01-20,2023-01-20 09:22:42.500000000,55.1675,36.70000000000002
2023-01-21,2023-01-21 14:00:00.000000000,49.60151724137931,36.699999999999896
2023-01-22,2023-01-22 14:00:00.000000000,46.72648275862069,36.699999999999896
2023-01-23,2023-01-23 14:00:00.000000000,50.57351724137931,36.699999999999896
2023-01-24,2023-01-24 14:00:00.000000000,55.51048275862069,36.699999999999896
2023-01-25,2023-01-25 14:00:00.000000000,43.35241379310345,36.699999999999896
2023-01-26,2023-01-26 14:00:00.000000000,50.147724137931036,36.699999999999896
2023-01-27,2023-01-27 14:00:00.000000000,48.69779310344828,36.699999999999896
2023-01-28,2023-01-28 14:00:00.000000000,58.56055172413794,36.699999999999896
2023-01-29,2023-01-29 14:00:00.000000000,51.76151724137931,36.699999999999896
2023-01-30,2023-01-30 14:00:00.000000000,59.91117241379311,36.699999999999896
2023-01-31,2023-01-31 14:00:00.000000000,60.98372413793103,36.699999999999896
2023-02-01,2023-02-01 14:00:00.000000000,60.989931034482765,36.699999999999896
2023-02-02,2023-02-02 14:00:00.000000000,53.79613793103448,36.699999999999896
2023-02-03,2023-02-03 14:00:00.000000000,52.37848275862069,36.699999999999896
2023-02-04,2023-02-04 14:00:00.000000000,46.77862068965517,36.699999999999896
2023-02-05,2023-02-05 14:00:00.000000000,53.67324137931035,36.699999999999896
2023-02-06,2023-02-06 14:00:00.000000000,59.047172413793106,36.699999999999896
2023-02-07,2023-02-07 14:00:00.000000000,57.17765517241379,36.699999999999896
2023-02-08,2023-02-08 14:00:00.000000000,62.914068965517245,36.699999999999896
2023-02-09,2023-02-09 14:00:00.000000000,64.21131034482758,36.699999999999896
2023-02-10,2023-02-10 14:00:00.000000000,67.13103448275862,36.699999999999896
2023-02-11,2023-02-11 14:00:00.000000000,62.24744827586206,36.699999999999896
2023-02-12,2023-02-12 14:00:00.000000000,50.18496551724138,66.5551724137931
2023-02-13,2023-02-13 14:00:00.000000000,64.76868965517241,70.0
2023-02-14,2023-02-14 14:00:00.000000000,66.85296551724139,70.0
2023-02-15,2023-02-15 10:09:47.755101952,68.15428571428572,70.0
2023-02-16,2023-02-16 14:00:00.000000000,77.26937931034482,70.0
2023-02-17,2023-02-17 14:00:00.000000000,71.09848275862069,70.0
2023-02-18,2023-02-18 16:32:30.000000000,66.08,70.0
2023-02-19,2023-02-19 14:00:00.000000000,69.68082758620689,70.0
2023-02-20,2023-02-20 14:00:00.000000000,69.1855172413793,70.0
2023-02-21,2023-02-21 14:00:00.000000000,75.99572413793103,70.0
2023-02-22,2023-02-22 14:00:00.000000000,79.31144827586206,70.0
2023-02-23,2023-02-23 14:00:00.000000000,84.30179310344828,70.0
2023-02-24,2023-02-24 14:00:00.000000000,79.66027586206896,70.0
2023-02-25,2023-02-25 14:00:00.000000000,72.87986206896552,70.0
2023-02-26,2023-02-26 14:00:00.000000000,76.94786206896552,70.0
2023-02-27,2023-02-27 14:00:00.000000000,75.40855172413794,70.0
2023-02-28,2023-02-28 14:00:00.000000000,83.08648275862069,70.0
2023-03-01,2023-03-01 14:00:00.000000000,77.6008275862069,70.0
2023-03-02,2023-03-02 14:00:00.000000000,79.56344827586207,70.0
2023-03-03,2023-03-03 14:00:00.000000000,75.67544827586207,70.0
2023-03-04,2023-03-04 14:00:00.000000000,76.18565517241379,70.0
2023-03-05,2023-03-05 14:00:00.000000000,78.42882758620689,70.0
2023-03-06,2023-03-06 14:00:00.000000000,79.49889655172414,70.0
2023-03-07,2023-03-07 14:00:00.000000000,81.96055172413793,70.0
2023-03-08,2023-03-08 14:00:00.000000000,73.58248275862069,70.0
2023-03-09,2023-03-09 14:00:00.000000000,76.94537931034483,70.0
2023-03-10,2023-03-10 09:42:38.333333248,75.015,70.0
2023-03-11,2023-03-11 14:00:00.000000000,74.81641379310344,70.0
2023-03-26,2023-03-26 18:45:00.000000000,86.31935483870969,70.0
2023-03-27,2023-03-27 14:00:00.000000000,85.70455172413793,70.0
2023-03-28,2023-03-28 14:00:00.000000000,77.29296551724137,70.0
2023-03-29,2023-03-29 14:00:00.000000000,78.18924137931035,70.0
2023-03-30,2023-03-30 14:00:00.000000000,78.70565517241378,70.0
2023-03-31,2023-03-31 14:00:00.000000000,77.66662068965518,70.0
2023-04-01,2023-04-01 14:00:00.000000000,84.39986206896552,70.0
2023-04-02,2023-04-02 14:00:00.000000000,80.29213793103449,70.0
2023-04-03,2023-04-03 14:00:00.000000000,80.37406896551724,70.0
2023-04-04,2023-04-04 10:09:47.755101952,80.01959183673469,69.91224489795918
2023-04-05,2023-04-05 14:00:00.000000000,87.74041379310346,68.0206896551724
2023-04-06,2023-04-06 13:59:51.724137984,89.36886363636364,66.17655172413795
2023-04-07,2023-04-07 14:00:00.000000000,,45.502068965517246
2023-04-08,2023-04-08 14:00:00.000000000,,34.438620689655174
2023-04-09,2023-04-09 14:00:00.000000000,,47.76344827586207
2023-04-10,2023-04-10 14:00:00.000000000,,49.91103448275862
2023-04-11,2023-04-11 14:00:00.000000000,,58.601379310344846
2023-04-12,2023-04-12 12:19:28.269230592,,62.224999999999994
2023-04-13,2023-04-13 14:00:00.000000000,,65.92896551724134
2023-04-14,2023-04-14 14:00:00.000000000,,59.3751724137931
2023-04-15,2023-04-15 14:00:00.000000000,,58.90827586206898
2023-04-16,2023-04-16 14:00:00.000000000,,62.754482758620675
2023-04-17,2023-04-17 12:31:39.082568960,,49.2678899082569
2023-04-18,2023-04-18 14:00:00.000000000,,58.589655172413806
2023-04-19,2023-04-19 14:00:00.000000000,,68.30206896551724
2023-04-20,2023-04-20 14:00:00.000000000,,70.74689655172412
2023-04-21,2023-04-21 14:00:00.000000000,,66.70758620689654
2023-04-22,2023-04-22 14:00:00.000000000,88.06937931034483,49.69310344827586
2023-04-23,2023-04-23 14:00:00.000000000,87.31213793103448,48.651724137931026
2023-04-24,2023-04-24 13:57:56.712328704,86.13333333333333,46.421917808219185
2023-04-25,2023-04-25 13:57:32.054794752,,50.697945205479435
2023-04-26,2023-04-26 13:57:32.054794752,,50.84657534246574
2023-04-27,2023-04-27 13:57:32.054794752,,48.04520547945203
2023-04-28,2023-04-28 13:58:09.795918336,76.55,60.471428571428554
2023-04-29,2023-04-29 13:57:32.054794752,15.560000000000002,60.678767123287635
2023-04-30,2023-04-30 13:57:32.054794752,321.26,51.72328767123289
2023-05-01,2023-05-01 13:57:32.054794752,63.815,46.118493150684905
2023-05-02,2023-05-02 13:57:32.054794752,348.692,48.57123287671233
2023-05-03,2023-05-03 13:57:32.054794752,-485.0599999999999,45.906164383561645
2023-05-04,2023-05-04 13:57:32.054794752,71.54,52.84520547945206
2023-05-05,2023-05-05 13:57:32.054794752,67.46000000000001,58.438356164383535
2023-05-06,2023-05-06 13:57:32.054794752,82.79,62.89315068493152
2023-05-07,2023-05-07 13:57:32.054794752,69.575,62.542465753424615
2023-05-08,2023-05-08 13:57:32.054794752,85.37,62.73835616438355
2023-05-09,2023-05-09 13:57:32.054794752,138.335,64.02671232876712
2023-05-10,2023-05-10 13:57:32.054794752,75.17,64.09520547945203
2023-05-11,2023-05-11 13:57:32.054794752,74.66000000000001,67.82671232876709
2023-05-12,2023-05-12 13:57:32.054794752,254.61714285714285,66.85684931506844
2023-05-13,2023-05-13 13:57:32.054794752,84.74984375,68.48287671232876
2023-05-14,2023-05-14 13:57:32.054794752,80.84382978723404,64.45890410958906
2023-05-15,2023-05-15 13:57:32.054794752,81.62786206896551,60.35410958904109
2023-05-16,2023-05-16 13:58:46.530612224,82.56615384615384,69.09523809523812
2023-05-17,2023-05-17 13:57:32.054794752,82.02173913043478,64.04383561643837
2023-05-18,2023-05-18 13:57:32.054794752,79.20657342657341,56.02123287671235
2023-05-19,2023-05-19 13:57:32.054794752,81.35600000000001,59.870547945205466
2023-05-20,2023-05-20 13:57:32.054794752,82.34335664335664,62.97534246575346
2023-05-21,2023-05-21 13:57:32.054794752,82.94,64.836301369863
2023-05-22,2023-05-22 13:57:32.054794752,83.57440559440559,63.20821917808219
2023-05-23,2023-05-23 13:57:32.054794752,84.3541095890411,60.2253424657534
2023-05-24,2023-05-24 13:57:32.054794752,85.78794520547946,63.61301369863013
2023-05-25,2023-05-25 13:57:32.054794752,85.91246575342467,65.01095890410959
2023-05-26,2023-05-26 13:57:32.054794752,83.96461538461539,57.53150684931506
2023-05-27,2023-05-27 13:57:32.054794752,84.07710344827586,53.18767123287668
2023-05-28,2023-05-28 13:57:32.054794752,81.98422535211267,49.84657534246576
2023-05-29,2023-05-29 13:57:32.054794752,84.62625,55.9698630136986
2023-05-30,2023-05-30 13:57:32.054794752,84.48232876712329,61.06027397260272
2023-05-31,2023-05-31 13:57:32.054794752,84.50537931034484,61.417123287671245
2023-06-01,2023-06-01 13:57:32.054794752,86.50772413793104,55.85890410958903
2023-06-02,2023-06-02 13:57:32.054794752,88.1075,71.29246575342466
2023-06-03,2023-06-03 13:57:32.054794752,89.49027397260274,72.03835616438356
2023-06-04,2023-06-04 13:57:32.054794752,88.82422535211266,64.89726027397258
2023-06-05,2023-06-05 13:57:32.054794752,88.27048275862069,69.11575342465756
2023-06-06,2023-06-06 13:57:32.054794752,88.58125000000001,66.21438356164384
2023-06-07,2023-06-07 13:57:32.054794752,88.4368275862069,56.58698630136987
2023-06-08,2023-06-08 13:57:32.054794752,90.11765517241379,59.68013698630138
2023-06-09,2023-06-09 13:58:03.673469440,89.52675862068966,63.050340136054416
2023-06-10,2023-06-10 13:57:32.054794752,90.48397260273973,67.9986301369863
2023-06-11,2023-06-11 13:57:32.054794752,90.51489655172414,64.69383561643835
2023-06-12,2023-06-12 13:57:32.054794752,91.54097902097902,61.99178082191783
2023-06-13,2023-06-13 13:57:32.054794752,91.14232876712329,63.24315068493151
2023-06-14,2023-06-14 13:59:04.520547840,90.67622377622378,67.15273972602738
2023-06-15,2023-06-15 13:57:32.054794752,89.40993006993007,68.53150684931508
2023-06-16,2023-06-16 13:57:32.054794752,87.39438356164383,70.24863013698632
2023-06-17,2023-06-17 13:57:17.671232768,86.2872602739726,65.93972602739724
2023-06-18,2023-06-18 13:57:32.054794752,84.69375,69.4856164383562
2023-06-19,2023-06-19 09:28:42.580645120,84.356,65.25161290322579
2023-06-23,2023-06-23 16:17:46.666666752,91.30000000000001,63.800000000000004
2023-06-25,2023-06-25 16:32:30.000000000,93.87555555555555,71.70238095238095
2023-06-26,2023-06-26 13:57:34.109588992,92.5425,71.99315068493145
2023-06-27,2023-06-27 13:57:32.054794752,90.86,67.68424657534248
2023-06-28,2023-06-28 13:57:32.054794752,90.84262068965518,70.86643835616442
2023-06-29,2023-06-29 13:57:32.054794752,89.56917808219178,74.61301369863014
2023-06-30,2023-06-30 13:58:04.931506688,91.62593103448276,72.76027397260277
2023-07-01,2023-07-01 13:56:42.040816384,91.08808219178083,75.12585034013605
2023-07-02,2023-07-02 13:55:27.464788736,91.12776859504132,75.44999999999996
2023-07-03,2023-07-03 13:57:32.054794752,394.88,72.49863013698626
2023-07-04,2023-07-04 13:57:32.054794752,341.91999999999996,74.52808219178081
